step 00508 (35.34%) | loss: 2.120558 | lrm: 1.00 | dt: 10279.71ms | tok/sec: 25,501 | mfu: 0.00 | epoch: 1 | total time: 84.88m
step 00509 (35.41%) | loss: 2.137244 | lrm: 1.00 | dt: 10272.04ms | tok/sec: 25,520 | mfu: 0.00 | epoch: 1 | total time: 85.05m
step 00510 (35.48%) | loss: 2.120060 | lrm: 1.00 | dt: 10240.70ms | tok/sec: 25,598 | mfu: 0.00 | epoch: 1 | total time: 85.22m
step 00511 (35.55%) | loss: 2.094045 | lrm: 1.00 | dt: 10216.75ms | tok/sec: 25,658 | mfu: 0.00 | epoch: 1 | total time: 85.39m
step 00512 (35.63%) | loss: 2.073353 | lrm: 1.00 | dt: 10226.89ms | tok/sec: 25,632 | mfu: 0.00 | epoch: 1 | total time: 85.56m
step 00513 (35.71%) | loss: 2.077996 | lrm: 1.00 | dt: 10213.58ms | tok/sec: 25,666 | mfu: 0.00 | epoch: 1 | total time: 85.73m
step 00514 (35.78%) | loss: 2.102006 | lrm: 1.00 | dt: 10250.22ms | tok/sec: 25,574 | mfu: 0.00 | epoch: 1 | total time: 85.90m
step 00515 (35.85%) | loss: 2.069460 | lrm: 1.00 | dt: 10204.77ms | tok/sec: 25,688 | mfu: 0.00 | epoch: 1 | total time: 86.07m
step 00516 (35.92%) | loss: 2.074489 | lrm: 1.00 | dt: 10258.76ms | tok/sec: 25,553 | mfu: 0.00 | epoch: 1 | total time: 86.24m
step 00517 (36.00%) | loss: 2.079819 | lrm: 1.00 | dt: 10252.99ms | tok/sec: 25,567 | mfu: 0.00 | epoch: 1 | total time: 86.42m
step 00518 (36.06%) | loss: 2.091914 | lrm: 1.00 | dt: 10283.35ms | tok/sec: 25,492 | mfu: 0.00 | epoch: 1 | total time: 86.59m
step 00519 (36.13%) | loss: 2.101771 | lrm: 1.00 | dt: 10288.93ms | tok/sec: 25,478 | mfu: 0.00 | epoch: 1 | total time: 86.76m
step 00520 (36.20%) | loss: 2.079853 | lrm: 1.00 | dt: 10278.28ms | tok/sec: 25,504 | mfu: 0.00 | epoch: 1 | total time: 86.93m
step 00521 (36.28%) | loss: 2.102205 | lrm: 1.00 | dt: 10264.18ms | tok/sec: 25,539 | mfu: 0.00 | epoch: 1 | total time: 87.10m
step 00522 (36.36%) | loss: 2.084292 | lrm: 1.00 | dt: 10284.23ms | tok/sec: 25,489 | mfu: 0.00 | epoch: 1 | total time: 87.27m
step 00523 (36.43%) | loss: 2.079607 | lrm: 1.00 | dt: 10188.69ms | tok/sec: 25,728 | mfu: 0.00 | epoch: 1 | total time: 87.44m
step 00524 (36.49%) | loss: 2.082536 | lrm: 1.00 | dt: 10246.29ms | tok/sec: 25,584 | mfu: 0.00 | epoch: 1 | total time: 87.61m
step 00525 (36.56%) | loss: 2.101599 | lrm: 1.00 | dt: 10262.05ms | tok/sec: 25,544 | mfu: 0.00 | epoch: 1 | total time: 87.78m
step 00526 (36.63%) | loss: 2.125170 | lrm: 1.00 | dt: 10208.52ms | tok/sec: 25,678 | mfu: 0.00 | epoch: 1 | total time: 87.95m
step 00527 (36.70%) | loss: 2.122284 | lrm: 1.00 | dt: 10179.16ms | tok/sec: 25,753 | mfu: 0.00 | epoch: 1 | total time: 88.12m
step 00528 (36.77%) | loss: 2.136280 | lrm: 1.00 | dt: 10238.85ms | tok/sec: 25,602 | mfu: 0.00 | epoch: 1 | total time: 88.29m
step 00529 (36.84%) | loss: 2.126157 | lrm: 1.00 | dt: 10220.21ms | tok/sec: 25,649 | mfu: 0.00 | epoch: 1 | total time: 88.46m
step 00530 (36.91%) | loss: 2.120650 | lrm: 1.00 | dt: 10216.74ms | tok/sec: 25,658 | mfu: 0.00 | epoch: 1 | total time: 88.63m
step 00531 (36.99%) | loss: 2.125956 | lrm: 1.00 | dt: 10249.20ms | tok/sec: 25,577 | mfu: 0.00 | epoch: 1 | total time: 88.81m
step 00532 (37.06%) | loss: 2.102793 | lrm: 1.00 | dt: 10230.76ms | tok/sec: 25,623 | mfu: 0.00 | epoch: 1 | total time: 88.98m
step 00533 (37.13%) | loss: 2.136169 | lrm: 1.00 | dt: 10237.93ms | tok/sec: 25,605 | mfu: 0.00 | epoch: 1 | total time: 89.15m
step 00534 (37.20%) | loss: 2.144218 | lrm: 1.00 | dt: 10253.94ms | tok/sec: 25,565 | mfu: 0.00 | epoch: 1 | total time: 89.32m
step 00535 (37.27%) | loss: 2.134697 | lrm: 1.00 | dt: 10284.47ms | tok/sec: 25,489 | mfu: 0.00 | epoch: 1 | total time: 89.49m
step 00536 (37.35%) | loss: 2.136543 | lrm: 1.00 | dt: 10237.10ms | tok/sec: 25,607 | mfu: 0.00 | epoch: 1 | total time: 89.66m
step 00537 (37.43%) | loss: 2.115690 | lrm: 1.00 | dt: 10201.04ms | tok/sec: 25,697 | mfu: 0.00 | epoch: 1 | total time: 89.83m
step 00538 (37.49%) | loss: 2.137294 | lrm: 1.00 | dt: 10196.43ms | tok/sec: 25,709 | mfu: 0.00 | epoch: 1 | total time: 90.00m
step 00539 (37.56%) | loss: 2.116973 | lrm: 1.00 | dt: 10206.60ms | tok/sec: 25,683 | mfu: 0.00 | epoch: 1 | total time: 90.17m
step 00540 (37.63%) | loss: 2.118481 | lrm: 1.00 | dt: 10246.14ms | tok/sec: 25,584 | mfu: 0.00 | epoch: 1 | total time: 90.34m
step 00541 (37.71%) | loss: 2.124554 | lrm: 1.00 | dt: 10249.68ms | tok/sec: 25,575 | mfu: 0.00 | epoch: 1 | total time: 90.51m
step 00542 (37.78%) | loss: 2.135074 | lrm: 1.00 | dt: 10217.30ms | tok/sec: 25,656 | mfu: 0.00 | epoch: 1 | total time: 90.68m
step 00543 (37.85%) | loss: 2.136602 | lrm: 1.00 | dt: 10218.84ms | tok/sec: 25,653 | mfu: 0.00 | epoch: 1 | total time: 90.85m
step 00544 (37.92%) | loss: 2.140221 | lrm: 1.00 | dt: 10215.02ms | tok/sec: 25,662 | mfu: 0.00 | epoch: 1 | total time: 91.02m
step 00545 (37.99%) | loss: 2.155881 | lrm: 1.00 | dt: 10241.85ms | tok/sec: 25,595 | mfu: 0.00 | epoch: 1 | total time: 91.19m
step 00546 (38.07%) | loss: 2.192805 | lrm: 1.00 | dt: 10248.50ms | tok/sec: 25,578 | mfu: 0.00 | epoch: 1 | total time: 91.36m
step 00547 (38.14%) | loss: 2.171379 | lrm: 1.00 | dt: 10231.63ms | tok/sec: 25,620 | mfu: 0.00 | epoch: 1 | total time: 91.53m
step 00548 (38.21%) | loss: 2.166496 | lrm: 1.00 | dt: 10219.13ms | tok/sec: 25,652 | mfu: 0.00 | epoch: 1 | total time: 91.70m
step 00549 (38.28%) | loss: 2.181889 | lrm: 1.00 | dt: 10210.42ms | tok/sec: 25,674 | mfu: 0.00 | epoch: 1 | total time: 91.87m
step 00550 (38.35%) | loss: 2.170306 | lrm: 1.00 | dt: 10219.48ms | tok/sec: 25,651 | mfu: 0.00 | epoch: 1 | total time: 92.04m
step 00551 (38.41%) | loss: 2.162813 | lrm: 1.00 | dt: 10217.86ms | tok/sec: 25,655 | mfu: 0.00 | epoch: 1 | total time: 92.21m
step 00552 (38.48%) | loss: 2.131568 | lrm: 1.00 | dt: 10258.17ms | tok/sec: 25,554 | mfu: 0.00 | epoch: 1 | total time: 92.39m
step 00553 (38.54%) | loss: 2.143230 | lrm: 1.00 | dt: 10224.82ms | tok/sec: 25,637 | mfu: 0.00 | epoch: 1 | total time: 92.56m
step 00554 (38.61%) | loss: 2.136433 | lrm: 1.00 | dt: 10244.87ms | tok/sec: 25,587 | mfu: 0.00 | epoch: 1 | total time: 92.73m
step 00555 (38.70%) | loss: 2.157270 | lrm: 1.00 | dt: 10240.53ms | tok/sec: 25,598 | mfu: 0.00 | epoch: 1 | total time: 92.90m
step 00556 (38.77%) | loss: 2.183198 | lrm: 1.00 | dt: 10193.90ms | tok/sec: 25,715 | mfu: 0.00 | epoch: 1 | total time: 93.07m
step 00557 (38.84%) | loss: 2.164674 | lrm: 1.00 | dt: 10195.85ms | tok/sec: 25,710 | mfu: 0.00 | epoch: 1 | total time: 93.24m
step 00558 (38.90%) | loss: 2.147296 | lrm: 1.00 | dt: 10220.05ms | tok/sec: 25,649 | mfu: 0.00 | epoch: 1 | total time: 93.41m
step 00559 (38.98%) | loss: 2.147533 | lrm: 1.00 | dt: 10203.95ms | tok/sec: 25,690 | mfu: 0.00 | epoch: 1 | total time: 93.58m
step 00560 (39.04%) | loss: 2.091382 | lrm: 1.00 | dt: 10237.25ms | tok/sec: 25,606 | mfu: 0.00 | epoch: 1 | total time: 93.75m
step 00561 (39.11%) | loss: 2.075242 | lrm: 1.00 | dt: 10249.99ms | tok/sec: 25,575 | mfu: 0.00 | epoch: 1 | total time: 93.92m
step 00562 (39.18%) | loss: 2.085510 | lrm: 1.00 | dt: 10248.80ms | tok/sec: 25,578 | mfu: 0.00 | epoch: 1 | total time: 94.09m
step 00563 (39.25%) | loss: 2.093303 | lrm: 1.00 | dt: 10259.12ms | tok/sec: 25,552 | mfu: 0.00 | epoch: 1 | total time: 94.26m
step 00564 (39.33%) | loss: 2.071309 | lrm: 1.00 | dt: 10247.60ms | tok/sec: 25,581 | mfu: 0.00 | epoch: 1 | total time: 94.43m
step 00565 (39.39%) | loss: 2.094351 | lrm: 1.00 | dt: 10268.16ms | tok/sec: 25,529 | mfu: 0.00 | epoch: 1 | total time: 94.60m
step 00566 (39.47%) | loss: 2.082526 | lrm: 1.00 | dt: 10241.14ms | tok/sec: 25,597 | mfu: 0.00 | epoch: 1 | total time: 94.77m
step 00567 (39.55%) | loss: 2.065655 | lrm: 1.00 | dt: 10227.19ms | tok/sec: 25,632 | mfu: 0.00 | epoch: 1 | total time: 94.94m
step 00568 (39.61%) | loss: 2.082263 | lrm: 1.00 | dt: 10199.31ms | tok/sec: 25,702 | mfu: 0.00 | epoch: 1 | total time: 95.11m
step 00569 (39.68%) | loss: 2.083274 | lrm: 1.00 | dt: 10238.31ms | tok/sec: 25,604 | mfu: 0.00 | epoch: 1 | total time: 95.28m
step 00570 (39.75%) | loss: 2.069601 | lrm: 1.00 | dt: 10176.27ms | tok/sec: 25,760 | mfu: 0.00 | epoch: 1 | total time: 95.45m
step 00571 (39.81%) | loss: 2.082196 | lrm: 1.00 | dt: 10213.84ms | tok/sec: 25,665 | mfu: 0.00 | epoch: 1 | total time: 95.62m
step 00572 (39.88%) | loss: 2.094341 | lrm: 1.00 | dt: 10173.01ms | tok/sec: 25,768 | mfu: 0.00 | epoch: 1 | total time: 95.79m
step 00573 (39.94%) | loss: 2.070522 | lrm: 1.00 | dt: 10235.75ms | tok/sec: 25,610 | mfu: 0.00 | epoch: 1 | total time: 95.96m
step 00574 (40.00%) | loss: 2.055185 | lrm: 1.00 | dt: 10264.73ms | tok/sec: 25,538 | mfu: 0.00 | epoch: 1 | total time: 96.14m
step 00575 (40.09%) | loss: 2.025432 | lrm: 1.00 | dt: 10219.95ms | tok/sec: 25,650 | mfu: 0.00 | epoch: 1 | total time: 96.31m
step 00576 (40.16%) | loss: 2.040222 | lrm: 1.00 | dt: 10223.98ms | tok/sec: 25,640 | mfu: 0.00 | epoch: 1 | total time: 96.48m
step 00577 (40.23%) | loss: 2.044163 | lrm: 1.00 | dt: 10240.88ms | tok/sec: 25,597 | mfu: 0.00 | epoch: 1 | total time: 96.65m
step 00578 (40.30%) | loss: 2.066840 | lrm: 1.00 | dt: 10202.04ms | tok/sec: 25,695 | mfu: 0.00 | epoch: 1 | total time: 96.82m
step 00579 (40.36%) | loss: 2.066522 | lrm: 1.00 | dt: 10258.20ms | tok/sec: 25,554 | mfu: 0.00 | epoch: 1 | total time: 96.99m
step 00580 (40.44%) | loss: 2.067771 | lrm: 1.00 | dt: 10220.48ms | tok/sec: 25,648 | mfu: 0.00 | epoch: 1 | total time: 97.16m
step 00581 (40.51%) | loss: 2.051961 | lrm: 1.00 | dt: 10213.29ms | tok/sec: 25,666 | mfu: 0.00 | epoch: 1 | total time: 97.33m
step 00582 (40.58%) | loss: 2.058772 | lrm: 1.00 | dt: 10256.56ms | tok/sec: 25,558 | mfu: 0.00 | epoch: 1 | total time: 97.50m
step 00583 (40.64%) | loss: 2.061335 | lrm: 1.00 | dt: 10192.46ms | tok/sec: 25,719 | mfu: 0.00 | epoch: 1 | total time: 97.67m
step 00584 (40.71%) | loss: 2.084850 | lrm: 1.00 | dt: 10230.87ms | tok/sec: 25,622 | mfu: 0.00 | epoch: 1 | total time: 97.84m
step 00585 (40.79%) | loss: 2.111211 | lrm: 1.00 | dt: 10252.77ms | tok/sec: 25,568 | mfu: 0.00 | epoch: 1 | total time: 98.01m
step 00586 (40.86%) | loss: 2.116887 | lrm: 1.00 | dt: 10238.90ms | tok/sec: 25,602 | mfu: 0.00 | epoch: 1 | total time: 98.18m
step 00587 (40.94%) | loss: 2.093842 | lrm: 1.00 | dt: 10249.55ms | tok/sec: 25,576 | mfu: 0.00 | epoch: 1 | total time: 98.35m
step 00588 (41.01%) | loss: 2.073157 | lrm: 1.00 | dt: 10228.81ms | tok/sec: 25,628 | mfu: 0.00 | epoch: 1 | total time: 98.52m
step 00589 (41.08%) | loss: 2.094629 | lrm: 1.00 | dt: 10247.96ms | tok/sec: 25,580 | mfu: 0.00 | epoch: 1 | total time: 98.69m
step 00590 (41.15%) | loss: 2.104789 | lrm: 1.00 | dt: 10235.46ms | tok/sec: 25,611 | mfu: 0.00 | epoch: 1 | total time: 98.86m
step 00591 (41.22%) | loss: 2.133812 | lrm: 1.00 | dt: 10183.04ms | tok/sec: 25,743 | mfu: 0.00 | epoch: 1 | total time: 99.03m
step 00592 (41.28%) | loss: 2.115987 | lrm: 1.00 | dt: 10179.54ms | tok/sec: 25,752 | mfu: 0.00 | epoch: 1 | total time: 99.20m
step 00593 (41.35%) | loss: 2.077666 | lrm: 1.00 | dt: 10219.88ms | tok/sec: 25,650 | mfu: 0.00 | epoch: 1 | total time: 99.37m
step 00594 (41.41%) | loss: 2.054393 | lrm: 1.00 | dt: 10148.66ms | tok/sec: 25,830 | mfu: 0.00 | epoch: 1 | total time: 99.54m
step 00595 (41.48%) | loss: 2.048092 | lrm: 1.00 | dt: 10212.52ms | tok/sec: 25,668 | mfu: 0.00 | epoch: 1 | total time: 99.71m
step 00596 (41.55%) | loss: 1.999656 | lrm: 1.00 | dt: 10220.08ms | tok/sec: 25,649 | mfu: 0.00 | epoch: 1 | total time: 99.88m
step 00597 (41.62%) | loss: 2.050545 | lrm: 1.00 | dt: 10234.28ms | tok/sec: 25,614 | mfu: 0.00 | epoch: 1 | total time: 100.05m
step 00598 (41.68%) | loss: 2.060039 | lrm: 1.00 | dt: 10291.80ms | tok/sec: 25,471 | mfu: 0.00 | epoch: 1 | total time: 100.23m
step 00599 (41.75%) | loss: 2.038989 | lrm: 1.00 | dt: 10311.73ms | tok/sec: 25,421 | mfu: 0.00 | epoch: 1 | total time: 100.40m
step 00600 (41.82%) | loss: 2.049356 | lrm: 1.00 | dt: 10284.83ms | tok/sec: 25,488 | mfu: 0.00 | epoch: 1 | total time: 100.57m
Step 00600 | Validation bpb: 0.6511
Final: 594/2376 (25.00%)
  ARC-Easy: 25.00%
Final: 267/1172 (22.78%)
  ARC-Challenge: 22.78%
Final: 3221/14042 (22.94%)
  MMLU: 22.94%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  GSM8K: 0.00%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  HumanEval: 0.00%
Step 00600 | ChatCORE: -0.0114 | ChatCORE_cat: -0.0190
step 00601 (41.89%) | loss: 2.031998 | lrm: 1.00 | dt: 10351.39ms | tok/sec: 25,324 | mfu: 0.00 | epoch: 1 | total time: 100.74m
step 00602 (41.97%) | loss: 2.068116 | lrm: 1.00 | dt: 10622.57ms | tok/sec: 24,678 | mfu: 0.00 | epoch: 1 | total time: 100.92m
step 00603 (42.03%) | loss: 2.092646 | lrm: 1.00 | dt: 10667.05ms | tok/sec: 24,575 | mfu: 0.00 | epoch: 1 | total time: 101.10m
step 00604 (42.10%) | loss: 2.076929 | lrm: 1.00 | dt: 10368.87ms | tok/sec: 25,281 | mfu: 0.00 | epoch: 1 | total time: 101.27m
step 00605 (42.17%) | loss: 2.061289 | lrm: 1.00 | dt: 10241.06ms | tok/sec: 25,597 | mfu: 0.00 | epoch: 1 | total time: 101.44m
step 00606 (42.23%) | loss: 2.033606 | lrm: 1.00 | dt: 10060.22ms | tok/sec: 26,057 | mfu: 0.00 | epoch: 1 | total time: 101.61m
step 00607 (42.30%) | loss: 2.036141 | lrm: 1.00 | dt: 10115.23ms | tok/sec: 25,915 | mfu: 0.00 | epoch: 1 | total time: 101.78m
step 00608 (42.37%) | loss: 2.022384 | lrm: 1.00 | dt: 10140.10ms | tok/sec: 25,852 | mfu: 0.00 | epoch: 1 | total time: 101.95m
step 00609 (42.44%) | loss: 2.019982 | lrm: 1.00 | dt: 10195.01ms | tok/sec: 25,712 | mfu: 0.00 | epoch: 1 | total time: 102.12m
step 00610 (42.51%) | loss: 2.012736 | lrm: 1.00 | dt: 10303.60ms | tok/sec: 25,441 | mfu: 0.00 | epoch: 1 | total time: 102.29m
step 00611 (42.58%) | loss: 2.018357 | lrm: 1.00 | dt: 10314.82ms | tok/sec: 25,414 | mfu: 0.00 | epoch: 1 | total time: 102.46m
step 00612 (42.64%) | loss: 2.016971 | lrm: 1.00 | dt: 10369.80ms | tok/sec: 25,279 | mfu: 0.00 | epoch: 1 | total time: 102.63m
step 00613 (42.72%) | loss: 2.046182 | lrm: 1.00 | dt: 10300.41ms | tok/sec: 25,449 | mfu: 0.00 | epoch: 1 | total time: 102.80m
step 00614 (42.79%) | loss: 2.058795 | lrm: 1.00 | dt: 10272.03ms | tok/sec: 25,520 | mfu: 0.00 | epoch: 1 | total time: 102.97m
step 00615 (42.86%) | loss: 2.067477 | lrm: 1.00 | dt: 10230.26ms | tok/sec: 25,624 | mfu: 0.00 | epoch: 1 | total time: 103.15m
step 00616 (42.93%) | loss: 2.071825 | lrm: 1.00 | dt: 10199.07ms | tok/sec: 25,702 | mfu: 0.00 | epoch: 1 | total time: 103.32m
step 00617 (43.00%) | loss: 2.069363 | lrm: 1.00 | dt: 10215.19ms | tok/sec: 25,662 | mfu: 0.00 | epoch: 1 | total time: 103.49m
step 00618 (43.07%) | loss: 2.077749 | lrm: 1.00 | dt: 10245.62ms | tok/sec: 25,585 | mfu: 0.00 | epoch: 1 | total time: 103.66m
step 00619 (43.14%) | loss: 2.090907 | lrm: 1.00 | dt: 10270.70ms | tok/sec: 25,523 | mfu: 0.00 | epoch: 1 | total time: 103.83m
step 00620 (43.22%) | loss: 2.072414 | lrm: 1.00 | dt: 10284.16ms | tok/sec: 25,490 | mfu: 0.00 | epoch: 1 | total time: 104.00m
step 00621 (43.30%) | loss: 2.057095 | lrm: 1.00 | dt: 10293.35ms | tok/sec: 25,467 | mfu: 0.00 | epoch: 1 | total time: 104.17m
step 00622 (43.37%) | loss: 2.058579 | lrm: 1.00 | dt: 10265.47ms | tok/sec: 25,536 | mfu: 0.00 | epoch: 1 | total time: 104.34m
step 00623 (43.44%) | loss: 2.080769 | lrm: 1.00 | dt: 10232.26ms | tok/sec: 25,619 | mfu: 0.00 | epoch: 1 | total time: 104.51m
step 00624 (43.51%) | loss: 2.038032 | lrm: 1.00 | dt: 10231.41ms | tok/sec: 25,621 | mfu: 0.00 | epoch: 1 | total time: 104.68m
step 00625 (43.57%) | loss: 2.007341 | lrm: 1.00 | dt: 10256.63ms | tok/sec: 25,558 | mfu: 0.00 | epoch: 1 | total time: 104.85m
step 00626 (43.65%) | loss: 2.026230 | lrm: 1.00 | dt: 10219.30ms | tok/sec: 25,651 | mfu: 0.00 | epoch: 1 | total time: 105.02m
step 00627 (43.72%) | loss: 2.057690 | lrm: 1.00 | dt: 10221.92ms | tok/sec: 25,645 | mfu: 0.00 | epoch: 1 | total time: 105.19m
step 00628 (43.79%) | loss: 2.067883 | lrm: 1.00 | dt: 10209.57ms | tok/sec: 25,676 | mfu: 0.00 | epoch: 1 | total time: 105.36m
step 00629 (43.86%) | loss: 2.092543 | lrm: 1.00 | dt: 10195.39ms | tok/sec: 25,712 | mfu: 0.00 | epoch: 1 | total time: 105.53m
step 00630 (43.92%) | loss: 2.081808 | lrm: 1.00 | dt: 10229.67ms | tok/sec: 25,625 | mfu: 0.00 | epoch: 1 | total time: 105.70m
step 00631 (44.00%) | loss: 2.074615 | lrm: 1.00 | dt: 10220.72ms | tok/sec: 25,648 | mfu: 0.00 | epoch: 1 | total time: 105.87m
step 00632 (44.07%) | loss: 2.070812 | lrm: 1.00 | dt: 10214.79ms | tok/sec: 25,663 | mfu: 0.00 | epoch: 1 | total time: 106.05m
step 00633 (44.13%) | loss: 2.065451 | lrm: 1.00 | dt: 10242.28ms | tok/sec: 25,594 | mfu: 0.00 | epoch: 1 | total time: 106.22m
step 00634 (44.20%) | loss: 2.078494 | lrm: 1.00 | dt: 10192.74ms | tok/sec: 25,718 | mfu: 0.00 | epoch: 1 | total time: 106.39m
step 00635 (44.27%) | loss: 2.113844 | lrm: 1.00 | dt: 10214.15ms | tok/sec: 25,664 | mfu: 0.00 | epoch: 1 | total time: 106.56m
step 00636 (44.34%) | loss: 2.098441 | lrm: 1.00 | dt: 10245.95ms | tok/sec: 25,585 | mfu: 0.00 | epoch: 1 | total time: 106.73m
step 00637 (44.41%) | loss: 2.113057 | lrm: 1.00 | dt: 10242.02ms | tok/sec: 25,594 | mfu: 0.00 | epoch: 1 | total time: 106.90m
step 00638 (44.48%) | loss: 2.098450 | lrm: 1.00 | dt: 10202.91ms | tok/sec: 25,693 | mfu: 0.00 | epoch: 1 | total time: 107.07m
step 00639 (44.55%) | loss: 2.096995 | lrm: 1.00 | dt: 10180.85ms | tok/sec: 25,748 | mfu: 0.00 | epoch: 1 | total time: 107.24m
step 00640 (44.62%) | loss: 2.100961 | lrm: 1.00 | dt: 10213.38ms | tok/sec: 25,666 | mfu: 0.00 | epoch: 1 | total time: 107.41m
step 00641 (44.69%) | loss: 2.111982 | lrm: 1.00 | dt: 10226.30ms | tok/sec: 25,634 | mfu: 0.00 | epoch: 1 | total time: 107.58m
step 00642 (44.76%) | loss: 2.134709 | lrm: 1.00 | dt: 10201.95ms | tok/sec: 25,695 | mfu: 0.00 | epoch: 1 | total time: 107.75m
step 00643 (44.83%) | loss: 2.101973 | lrm: 1.00 | dt: 10206.08ms | tok/sec: 25,685 | mfu: 0.00 | epoch: 1 | total time: 107.92m
step 00644 (44.89%) | loss: 2.112141 | lrm: 1.00 | dt: 10254.13ms | tok/sec: 25,564 | mfu: 0.00 | epoch: 1 | total time: 108.09m
step 00645 (44.96%) | loss: 2.102433 | lrm: 1.00 | dt: 10263.40ms | tok/sec: 25,541 | mfu: 0.00 | epoch: 1 | total time: 108.26m
step 00646 (45.04%) | loss: 2.088034 | lrm: 1.00 | dt: 10255.97ms | tok/sec: 25,560 | mfu: 0.00 | epoch: 1 | total time: 108.43m
step 00647 (45.12%) | loss: 2.072180 | lrm: 1.00 | dt: 10237.15ms | tok/sec: 25,607 | mfu: 0.00 | epoch: 1 | total time: 108.60m
step 00648 (45.18%) | loss: 2.051943 | lrm: 1.00 | dt: 10213.87ms | tok/sec: 25,665 | mfu: 0.00 | epoch: 1 | total time: 108.77m
step 00649 (45.25%) | loss: 2.053609 | lrm: 1.00 | dt: 10197.46ms | tok/sec: 25,706 | mfu: 0.00 | epoch: 1 | total time: 108.94m
step 00650 (45.32%) | loss: 2.047342 | lrm: 1.00 | dt: 10258.33ms | tok/sec: 25,554 | mfu: 0.00 | epoch: 1 | total time: 109.11m
step 00651 (45.39%) | loss: 2.056694 | lrm: 1.00 | dt: 10209.46ms | tok/sec: 25,676 | mfu: 0.00 | epoch: 1 | total time: 109.28m
step 00652 (45.46%) | loss: 2.069162 | lrm: 1.00 | dt: 10251.42ms | tok/sec: 25,571 | mfu: 0.00 | epoch: 1 | total time: 109.45m
step 00653 (45.53%) | loss: 2.081400 | lrm: 1.00 | dt: 10213.02ms | tok/sec: 25,667 | mfu: 0.00 | epoch: 1 | total time: 109.62m
step 00654 (45.60%) | loss: 2.081135 | lrm: 1.00 | dt: 10224.08ms | tok/sec: 25,639 | mfu: 0.00 | epoch: 1 | total time: 109.79m
step 00655 (45.67%) | loss: 2.098522 | lrm: 1.00 | dt: 10161.10ms | tok/sec: 25,798 | mfu: 0.00 | epoch: 1 | total time: 109.96m
step 00656 (45.73%) | loss: 2.097711 | lrm: 1.00 | dt: 10167.13ms | tok/sec: 25,783 | mfu: 0.00 | epoch: 1 | total time: 110.13m
step 00657 (45.81%) | loss: 2.074356 | lrm: 1.00 | dt: 10230.07ms | tok/sec: 25,624 | mfu: 0.00 | epoch: 1 | total time: 110.30m
step 00658 (45.88%) | loss: 2.082049 | lrm: 1.00 | dt: 10239.59ms | tok/sec: 25,601 | mfu: 0.00 | epoch: 1 | total time: 110.47m
step 00659 (45.95%) | loss: 2.063058 | lrm: 1.00 | dt: 10255.42ms | tok/sec: 25,561 | mfu: 0.00 | epoch: 1 | total time: 110.65m
step 00660 (46.02%) | loss: 2.042619 | lrm: 1.00 | dt: 10251.60ms | tok/sec: 25,571 | mfu: 0.00 | epoch: 1 | total time: 110.82m
step 00661 (46.09%) | loss: 2.033250 | lrm: 1.00 | dt: 10258.27ms | tok/sec: 25,554 | mfu: 0.00 | epoch: 1 | total time: 110.99m
step 00662 (46.16%) | loss: 2.051156 | lrm: 1.00 | dt: 10255.05ms | tok/sec: 25,562 | mfu: 0.00 | epoch: 1 | total time: 111.16m
step 00663 (46.24%) | loss: 2.071206 | lrm: 1.00 | dt: 10273.16ms | tok/sec: 25,517 | mfu: 0.00 | epoch: 1 | total time: 111.33m
